pclass,age,fare,family_size,is_alone,has_cabin,sex_male,embarked_q,embarked_s,title_miss,title_mr,title_mrs,title_officer,title_royalty,passenger_id,feature_timestamp,survived
0.8273772438659699,-0.8357118927001413,-0.4863374216869257,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,205,2025-11-21T14:08:22.907472,1
0.8273772438659699,-2.038994812025152,-0.43776248884929375,0.059159876663617626,-1.2316448970959013,1.8351149988007642,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,206,2025-11-21T14:08:22.907472,0
0.8273772438659699,0.2171606617092432,-0.32928686163157667,0.059159876663617626,-1.2316448970959013,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,207,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.23407043303763592,-0.2701412180209885,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,-1.6238025415294657,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,208,2025-11-21T14:08:22.907472,1
0.8273772438659699,-0.9861222576157678,-0.49237782784290063,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,-1.3555735383351195,3.2513733362117265,-1.6238025415294657,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,209,2025-11-21T14:08:22.907472,1
-1.5661069258891576,0.8188021213717487,-0.024246350754841113,-0.5609748304808925,0.8119223343984152,1.8351149988007642,0.7376951317802901,-0.3075623426146228,-1.6238025415294657,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,210,2025-11-21T14:08:22.907472,1
0.8273772438659699,-0.3844807979532623,-0.5064721088735089,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,211,2025-11-21T14:08:22.907472,0
-0.3693648410115938,0.4427762090826827,-0.22559322262067316,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,212,2025-11-21T14:08:22.907472,1
0.8273772438659699,-0.5348911628688886,-0.5024451714361923,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,213,2025-11-21T14:08:22.907472,0
-0.3693648410115938,0.06675029679361683,-0.3866707201133388,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,214,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.3092756154954491,-0.49237782784290063,0.059159876663617626,-1.2316448970959013,-0.5449249778098341,0.7376951317802901,3.2513733362117265,-1.6238025415294657,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,215,2025-11-21T14:08:22.907472,0
-1.5661069258891576,0.14195547925143,1.6323350375212924,0.059159876663617626,-1.2316448970959013,1.8351149988007642,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,216,2025-11-21T14:08:22.907472,1
0.8273772438659699,-0.15886525057982273,-0.4888542575852486,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,217,2025-11-21T14:08:22.907472,1
-0.3693648410115938,0.969212486287375,-0.10478509950117394,0.059159876663617626,-1.2316448970959013,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,218,2025-11-21T14:08:22.907472,0
-1.5661069258891576,0.2171606617092432,0.8876878608937296,-0.5609748304808925,0.8119223343984152,1.8351149988007642,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,219,2025-11-21T14:08:22.907472,1
-0.3693648410115938,0.06675029679361683,-0.43700743807979686,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,220,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.9861222576157678,-0.4863374216869257,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,221,2025-11-21T14:08:22.907472,1
-0.3693648410115938,-0.15886525057982273,-0.3866707201133388,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,222,2025-11-21T14:08:22.907472,0
0.8273772438659699,1.6460591284076938,-0.4863374216869257,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,223,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.3092756154954491,-0.4894421904510968,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,224,2025-11-21T14:08:22.907472,0
-1.5661069258891576,0.6683917564561223,1.163700193253568,0.059159876663617626,-1.2316448970959013,1.8351149988007642,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,225,2025-11-21T14:08:22.907472,1
0.8273772438659699,-0.5348911628688886,-0.4601623283443675,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,226,2025-11-21T14:08:22.907472,0
-0.3693648410115938,-0.7605067102423282,-0.43700743807979686,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,227,2025-11-21T14:08:22.907472,1
0.8273772438659699,-0.6476989365556084,-0.5024451714361923,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,228,2025-11-21T14:08:22.907472,0
-0.3693648410115938,-0.8357118927001413,-0.3866707201133388,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,229,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.5724937540977952,-0.13565761536436197,1.9195639980971482,-1.2316448970959013,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,230,2025-11-21T14:08:22.907472,0
-1.5661069258891576,0.4427762090826827,1.0323213593611125,0.059159876663617626,-1.2316448970959013,1.8351149988007642,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,-1.175735064194511,2.4194722882988664,-0.14359163172354764,-0.06715342778730747,231,2025-11-21T14:08:22.907472,1
0.8273772438659699,-0.008454885664196365,-0.4918744606632361,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,232,2025-11-21T14:08:22.907472,0
-0.3693648410115938,2.2477005880701992,-0.3766033765200472,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,233,2025-11-21T14:08:22.907472,0
0.8273772438659699,-1.8133792646517128,-0.016444159470040135,3.1598334123861687,-1.2316448970959013,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,234,2025-11-21T14:08:22.907472,1
-0.3693648410115938,-0.3844807979532623,-0.43700743807979686,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,235,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.5724937540977952,-0.49640476528021726,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,236,2025-11-21T14:08:22.907472,0
-0.3693648410115938,1.1196228512030013,-0.12491978668775715,0.059159876663617626,-1.2316448970959013,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,237,2025-11-21T14:08:22.907472,0
-0.3693648410115938,-1.5877637172782733,-0.11988611489111134,0.6792945838081278,-1.2316448970959013,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,238,2025-11-21T14:08:22.907472,1
-0.3693648410115938,-0.7605067102423282,-0.43700743807979686,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,239,2025-11-21T14:08:22.907472,0
-0.3693648410115938,0.29236584416705635,-0.4012683683236117,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,240,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.5724937540977952,-0.3573908580066095,0.059159876663617626,-1.2316448970959013,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,241,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.5724937540977952,-0.3363340021468808,0.059159876663617626,-1.2316448970959013,-0.5449249778098341,-1.3555735383351195,3.2513733362117265,-1.6238025415294657,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,242,2025-11-21T14:08:22.907472,1
-0.3693648410115938,-0.008454885664196365,-0.43700743807979686,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,243,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.5348911628688886,-0.5049620073345151,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,244,2025-11-21T14:08:22.907472,0
0.8273772438659699,0.06675029679361683,-0.5029485386158568,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,-1.6238025415294657,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,245,2025-11-21T14:08:22.907472,0
-1.5661069258891576,1.1196228512030013,1.163700193253568,0.6792945838081278,-1.2316448970959013,1.8351149988007642,0.7376951317802901,3.2513733362117265,-1.6238025415294657,-0.5066552840628717,-1.175735064194511,-0.41331326869757246,6.96419413859206,-0.06715342778730747,246,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.3092756154954491,-0.4918744606632361,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,247,2025-11-21T14:08:22.907472,0
-0.3693648410115938,-0.3844807979532623,-0.35646868933346404,0.6792945838081278,-1.2316448970959013,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,-1.175735064194511,2.4194722882988664,-0.14359163172354764,-0.06715342778730747,248,2025-11-21T14:08:22.907472,1
-1.5661069258891576,0.5931865739983091,0.40974072380221066,0.6792945838081278,-1.2316448970959013,1.8351149988007642,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,249,2025-11-21T14:08:22.907472,1
-0.3693648410115938,1.8716746757811333,-0.12491978668775715,0.059159876663617626,-1.2316448970959013,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,-1.175735064194511,-0.41331326869757246,6.96419413859206,-0.06715342778730747,250,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.3092756154954491,-0.5024451714361923,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,251,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.008454885664196365,-0.43776248884929375,0.6792945838081278,-1.2316448970959013,1.8351149988007642,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,-1.175735064194511,2.4194722882988664,-0.14359163172354764,-0.06715342778730747,252,2025-11-21T14:08:22.907472,0
-1.5661069258891576,2.4733161354436386,-0.11384570873513637,-0.5609748304808925,0.8119223343984152,1.8351149988007642,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,253,2025-11-21T14:08:22.907472,0
0.8273772438659699,0.06675029679361683,-0.32425318983493084,0.059159876663617626,-1.2316448970959013,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,254,2025-11-21T14:08:22.907472,0
0.8273772438659699,0.8940073038295618,-0.2414492887801075,0.6792945838081278,-1.2316448970959013,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,-1.175735064194511,2.4194722882988664,-0.14359163172354764,-0.06715342778730747,255,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.008454885664196365,-0.3414522396297103,0.6792945838081278,-1.2316448970959013,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657,-0.5066552840628717,-1.175735064194511,2.4194722882988664,-0.14359163172354764,-0.06715342778730747,256,2025-11-21T14:08:22.907472,1
-1.5661069258891576,0.4427762090826827,0.9462455716384695,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657,-0.5066552840628717,-1.175735064194511,2.4194722882988664,-0.14359163172354764,-0.06715342778730747,257,2025-11-21T14:08:22.907472,1
-1.5661069258891576,0.06675029679361683,1.093228788100527,-0.5609748304808925,0.8119223343984152,1.8351149988007642,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,258,2025-11-21T14:08:22.907472,1
-1.5661069258891576,0.4427762090826827,9.667166525013505,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,259,2025-11-21T14:08:22.907472,1
-0.3693648410115938,1.5708539459498805,-0.12491978668775715,0.059159876663617626,-1.2316448970959013,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,-1.175735064194511,2.4194722882988664,-0.14359163172354764,-0.06715342778730747,260,2025-11-21T14:08:22.907472,1
0.8273772438659699,-0.3092756154954491,-0.49237782784290063,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,3.2513733362117265,-1.6238025415294657,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,261,2025-11-21T14:08:22.907472,0
0.8273772438659699,-1.9637896295673392,-0.016444159470040135,3.1598334123861687,-1.2316448970959013,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,262,2025-11-21T14:08:22.907472,1
-1.5661069258891576,1.7212643108655068,0.955306180872432,0.6792945838081278,-1.2316448970959013,1.8351149988007642,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,263,2025-11-21T14:08:22.907472,0
-1.5661069258891576,0.8188021213717487,-0.6484216535389205,-0.5609748304808925,0.8119223343984152,1.8351149988007642,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,264,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.5724937540977952,-0.49237782784290063,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,-1.3555735383351195,3.2513733362117265,-1.6238025415294657,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,265,2025-11-21T14:08:22.907472,0
-0.3693648410115938,0.5179813915404959,-0.43700743807979686,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,266,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.9861222576157678,0.1506737441786005,2.5396987052416584,-1.2316448970959013,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,267,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.3092756154954491,-0.4918744606632361,0.059159876663617626,-1.2316448970959013,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,268,2025-11-21T14:08:22.907472,1
-1.5661069258891576,2.172495405612386,2.441497778832105,0.059159876663617626,-1.2316448970959013,1.8351149988007642,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,-1.175735064194511,2.4194722882988664,-0.14359163172354764,-0.06715342778730747,269,2025-11-21T14:08:22.907472,1
-1.5661069258891576,0.4427762090826827,2.0825124140450755,-0.5609748304808925,0.8119223343984152,1.8351149988007642,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,270,2025-11-21T14:08:22.907472,1
-1.5661069258891576,0.8188021213717487,-0.024246350754841113,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,271,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.3092756154954491,-0.6484216535389205,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,272,2025-11-21T14:08:22.907472,1
-0.3693648410115938,0.8940073038295618,-0.255795253400548,0.059159876663617626,-1.2316448970959013,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,-1.175735064194511,2.4194722882988664,-0.14359163172354764,-0.06715342778730747,273,2025-11-21T14:08:22.907472,1
-1.5661069258891576,0.5931865739983091,-0.05042144409739929,0.059159876663617626,-1.2316448970959013,1.8351149988007642,0.7376951317802901,-0.3075623426146228,-1.6238025415294657,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,274,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.5724937540977952,-0.49237782784290063,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,-1.3555735383351195,3.2513733362117265,-1.6238025415294657,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,275,2025-11-21T14:08:22.907472,1
-1.5661069258891576,2.548521317901452,0.921244330558889,0.059159876663617626,-1.2316448970959013,1.8351149988007642,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,276,2025-11-21T14:08:22.907472,1
0.8273772438659699,1.1948280336608146,-0.49237782784290063,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,277,2025-11-21T14:08:22.907472,0
-0.3693648410115938,0.06675029679361683,-0.6484216535389205,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,278,2025-11-21T14:08:22.907472,0
0.8273772438659699,-1.6629688997360863,-0.06199888922968463,2.5396987052416584,-1.2316448970959013,-0.5449249778098341,0.7376951317802901,3.2513733362117265,-1.6238025415294657,-0.5066552840628717,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,279,2025-11-21T14:08:22.907472,0
0.8273772438659699,0.4427762090826827,-0.24069423801061057,0.6792945838081278,-1.2316448970959013,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,-1.175735064194511,2.4194722882988664,-0.14359163172354764,-0.06715342778730747,280,2025-11-21T14:08:22.907472,1
0.8273772438659699,2.6989316828170784,-0.49237782784290063,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,3.2513733362117265,-1.6238025415294657,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,281,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.08366006812200955,-0.4902797934380587,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,282,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.9861222576157678,-0.45714212526638004,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,283,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.7605067102423282,-0.4863374216869257,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,284,2025-11-21T14:08:22.907472,1
-1.5661069258891576,0.8188021213717487,-0.12491978668775715,-0.5609748304808925,0.8119223343984152,1.8351149988007642,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,285,2025-11-21T14:08:22.907472,0
0.8273772438659699,0.29236584416705635,-0.47400492578514347,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,-1.6238025415294657,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,286,2025-11-21T14:08:22.907472,0
0.8273772438659699,0.06675029679361683,-0.45714212526638004,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,287,2025-11-21T14:08:22.907472,1
0.8273772438659699,-0.5348911628688886,-0.4894421904510968,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,288,2025-11-21T14:08:22.907472,0
-0.3693648410115938,0.969212486287375,-0.3866707201133388,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,0.7376951317802901,-0.3075623426146228,0.6158384251930635,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,289,2025-11-21T14:08:22.907472,1
0.8273772438659699,-0.5348911628688886,-0.49237782784290063,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,-1.3555735383351195,3.2513733362117265,-1.6238025415294657,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,290,2025-11-21T14:08:22.907472,1
-1.5661069258891576,-0.23407043303763592,0.9391984311231651,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,291,2025-11-21T14:08:22.907472,1
-1.5661069258891576,-0.7605067102423282,1.1854295476653287,0.059159876663617626,-1.2316448970959013,1.8351149988007642,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657,-0.5066552840628717,-1.175735064194511,2.4194722882988664,-0.14359163172354764,-0.06715342778730747,292,2025-11-21T14:08:22.907472,1
-0.3693648410115938,0.5179813915404959,-0.3891875560116617,-0.5609748304808925,0.8119223343984152,1.8351149988007642,0.7376951317802901,-0.3075623426146228,-1.6238025415294657,-0.5066552840628717,0.8505317485662419,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,293,2025-11-21T14:08:22.907472,0
0.8273772438659699,-0.3844807979532623,-0.4702296719376591,-0.5609748304808925,0.8119223343984152,-0.5449249778098341,-1.3555735383351195,-0.3075623426146228,0.6158384251930635,1.9737285516515173,-1.175735064194511,-0.41331326869757246,-0.14359163172354764,-0.06715342778730747,294,2025-11-21T14:08:22.907472,0
